Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.130468,-0.0427246,0.00610352,9.80835,-0.00610352,0,0,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.133446,-0.0427246,0.00610352,9.80835,-0.00610352,0,0,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.140935,-0.0427246,0.00610352,9.80835,-0.00305176,0,0.00305176,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.144054,-0.0427246,0.00610352,9.80835,-0.00305176,0,0.00305176,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.150266,-0.0427246,0.00610352,9.80835,0,0,0,0.000305176,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.154549,-0.0427246,0.00610352,9.80835,-0.00305176,0,0,0.000305176,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.159263,-0.0427246,0.00915527,9.80835,-0.00305176,0,0,0.000305176,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.162233,-0.0427246,0.00915527,9.80835,-0.00305176,0,0.00305176,0.000305176,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.166807,-0.0427246,0.00915527,9.8114,-0.00305176,0.00305176,0,0.00427246,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.170058,-0.0427246,0.00915527,9.8114,-0.00305176,0.00305176,0,0.00427246,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.173099,-0.0427246,0.00915527,9.8114,-0.00305176,0.00305176,0,0.00427246,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.17772,-0.0427246,0.00915527,9.8114,-0.00305176,0.00305176,0,0.00427246,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.18082,-0.0427246,0.00915527,9.8114,-0.00305176,0,0.00305176,0.00427246,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.183875,-0.0427246,0.00915527,9.8114,-0.00610352,0,0.00305176,0.000305176,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.190209,-0.0427246,0.00915527,9.8114,-0.00305176,-0.00305176,0,0.000305176,0.129089,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.193248,-0.0427246,0.00915527,9.8114,-0.00305176,-0.00305176,0,0.000305176,0.129089,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.196203,-0.0427246,0.00915527,9.8114,-0.00305176,-0.00305176,0,0.000305176,0.129089,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.200665,-0.0427246,0.00915527,9.8114,-0.00305176,-0.00305176,0,0.000305176,0.129089,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.203666,-0.0427246,0.00915527,9.80835,-0.00305176,-0.00305176,0,0.000305176,0.129089,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.210306,-0.0427246,0.00915527,9.80835,-0.00305176,0,0,0.000305176,0,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.21327,-0.0427246,0.00915527,9.80835,-0.00305176,0,0,0.000305176,0,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.219276,-0.0427246,0.012207,9.80835,0,0,0.00305176,0.000305176,0,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.222254,-0.0427246,0.012207,9.80835,0,0,0.00305176,0.000305176,0,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.225244,-0.0427246,0.012207,9.80835,0,0,0,0.00518799,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.229944,-0.0427246,0.012207,9.8053,0,0,0,0.00518799,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.234546,-0.0427246,0.012207,9.8053,0,0,-0.00305176,0.00518799,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.23909,-0.0396729,0.012207,9.8053,0,-0.00305176,-0.00305176,0.00518799,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.242184,-0.0396729,0.012207,9.80225,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.246796,-0.0396729,0.012207,9.80225,0,-0.00305176,-0.00305176,0.000305176,0,-0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.250188,-0.0396729,0.012207,9.80225,0,-0.00305176,-0.00305176,0.000305176,0,-0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.258729,-0.0396729,0.012207,9.80225,-0.00305176,-0.00305176,0,0.000305176,0,-0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.264771,-0.0396729,0.012207,9.80225,-0.00305176,-0.00305176,0,0.000305176,0.26001,-0.13092,3.12805,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.267752,-0.0396729,0.012207,9.80225,-0.00610352,-0.00305176,0,0.000305176,0.26001,-0.13092,3.12805,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.271044,-0.0396729,0.012207,9.80225,-0.00305176,-0.00305176,0,0.000305176,0.26001,-0.13092,3.12805,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.275695,-0.0396729,0.0152588,9.80225,-0.00610352,0,0,0.000305176,0.26001,-0.13092,0.546265,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.280254,-0.0396729,0.0152588,9.80225,-0.00305176,0,0.00305176,0.000305176,0.26001,-0.13092,0.546265,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.283288,-0.0396729,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0,0,0.115967,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.286391,-0.0396729,0.0152588,9.80225,0,0,0,0.000305176,0,0,0.115967,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.289369,-0.0396729,0.0152588,9.80225,0,0,0,0.000305176,0,0,0.115967,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.294168,-0.0396729,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0,0,0.115967,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.297226,-0.0396729,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0,0,0.115967,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.301782,-0.0427246,0.0152588,9.80225,-0.00610352,0,0.00305176,0.000305176,-0.390015,-0.26001,0.0305176,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.306446,-0.0427246,0.0152588,9.80225,-0.00610352,0,0.00305176,0.000305176,-0.390015,-0.26001,0.0305176,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.310137,-0.0427246,0.0152588,9.80225,-0.00305176,0,0.00305176,0.000305176,-0.390015,-0.26001,0.0305176,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.313424,-0.0427246,0.0152588,9.80225,-0.00305176,0,0,0.000305176,-0.390015,-0.26001,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.319527,-0.0427246,0.0152588,9.80225,0,-0.00305176,-0.00305176,0.000305176,-0.390015,-0.26001,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.322569,-0.0427246,0.0152588,9.80225,0,-0.00610352,-0.00305176,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.328257,-0.0427246,0.0152588,9.80225,-0.00305176,-0.00610352,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.33616,-0.0427246,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.339189,-0.0427246,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.342797,-0.0457764,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0.129089,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.345869,-0.0457764,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0.129089,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.348903,-0.0457764,0.0152588,9.80225,-0.00305176,0.00305176,0,0.000305176,0.129089,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.355243,-0.0457764,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0.129089,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.360439,-0.0457764,0.0152588,9.80225,-0.00305176,0,0,0.000305176,0.129089,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.366351,-0.0457764,0.012207,9.80225,-0.00305176,0,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.370864,-0.0457764,0.012207,9.8053,-0.00305176,0,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.374008,-0.0457764,0.012207,9.8053,-0.00305176,0,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.378741,-0.0457764,0.012207,9.8053,-0.00305176,0,0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.383239,-0.0457764,0.012207,9.8053,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.26001,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.387027,-0.0457764,0.012207,9.8053,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.26001,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.390159,-0.0457764,0.012207,9.8053,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.26001,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.395577,-0.0457764,0.00915527,9.8053,0,0,0.00305176,0.000305176,-0.26001,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.398631,-0.0457764,0.00915527,9.8053,0,0,0.00305176,0.000305176,-0.26001,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.401878,-0.0457764,0.00915527,9.8053,0,0,0.00305176,0.000305176,-0.26001,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.406448,-0.0457764,0.00610352,9.80225,0,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.409571,-0.0457764,0.00610352,9.80225,0,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.414303,-0.0457764,0.00610352,9.80225,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.418863,-0.0457764,0.00305176,9.80225,-0.00305176,-0.00305176,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.423441,-0.0457764,0.00305176,9.80225,-0.00610352,0,0,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.42643,-0.0457764,0.00305176,9.80225,-0.00610352,0,0,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.429581,-0.0457764,0.00305176,9.80225,-0.00610352,0,0,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.432572,-0.0457764,0.00305176,9.80225,-0.00305176,0,0,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.437306,-0.0427246,0.00305176,9.80225,0,0,0,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.440261,-0.0427246,0.00305176,9.80225,0,-0.00305176,0.00305176,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.443444,-0.0427246,0.00305176,9.80225,0,-0.00305176,0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.446455,-0.0427246,0.00305176,9.80225,0,-0.00305176,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.449566,-0.0427246,0.00305176,9.80225,0,0,0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.452557,-0.0427246,0.00305176,9.80225,-0.00305176,-0.00305176,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.455749,-0.0427246,0.00305176,9.80225,-0.00305176,-0.00305176,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.459054,-0.0427246,0.00305176,9.80225,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.462028,-0.0427246,0.00305176,9.80225,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.468038,-0.0427246,0.00305176,9.80225,0,0,0,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.471021,-0.0427246,0.00305176,9.80225,0,0,0,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.474084,-0.0427246,0.00305176,9.80225,-0.00305176,0,0.00305176,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.480356,-0.0427246,0.00305176,9.80225,-0.00305176,0,0,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.484033,-0.0427246,0.00305176,9.80225,-0.00305176,0,0,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.487061,-0.0427246,0.00305176,9.80225,0,0,-0.00305176,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.490742,-0.0427246,0.00305176,9.80225,0,0,0,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.493847,-0.0427246,0.00305176,9.80225,0,0,0,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.499494,-0.0427246,0.00305176,9.80225,-0.00305176,0,0,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.504092,-0.0427246,0.00305176,9.80225,-0.00305176,-0.00305176,0,0.0012207,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.512701,-0.0427246,0,9.79919,-0.00305176,0,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.516587,-0.0427246,0,9.79919,-0.00305176,0,-0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.521252,-0.0457764,0,9.79919,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.524838,-0.0457764,0,9.79919,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.52794,-0.0457764,0,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.130005,0,1.84631,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.53328,-0.0457764,-0.00305176,9.79919,-0.00305176,-0.00305176,0,0.000305176,-0.130005,0,1.84631,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,-3.75977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
