Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
11.092,0.0915527,-0.134277,9.79614,-0.00305176,-0.00305176,0,0.000305176,0,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1005,0.0915527,-0.137329,9.79614,-0.00305176,-0.00305176,0,0.000305176,0.259094,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1033,0.0915527,-0.137329,9.79614,-0.00305176,-0.00305176,0,0.000305176,0.259094,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1064,0.0946045,-0.137329,9.79614,-0.00305176,-0.00305176,0,0.000305176,0.259094,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1107,0.0946045,-0.137329,9.79614,0,0,0,0.000305176,0.259094,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1136,0.0946045,-0.137329,9.79919,-0.00305176,0,0,0.000305176,0.259094,0.259094,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1193,0.0946045,-0.137329,9.79919,-0.00305176,0,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1222,0.0976562,-0.137329,9.79919,-0.00305176,0,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1252,0.0976562,-0.137329,9.79919,-0.00305176,0,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.128,0.0976562,-0.137329,9.79919,-0.00305176,0,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1311,0.0976562,-0.137329,9.79919,-0.00305176,0,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1368,0.100708,-0.137329,9.79919,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.26001,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1396,0.100708,-0.134277,9.79919,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.26001,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1425,0.100708,-0.134277,9.79919,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.26001,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1453,0.100708,-0.134277,9.79919,-0.00305176,0,0.00305176,0.000305176,-0.26001,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1484,0.100708,-0.134277,9.79919,-0.00305176,0,0,0.000305176,-0.26001,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1526,0.10376,-0.134277,9.79919,-0.00305176,0,0,0.000305176,-0.26001,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1569,0.10376,-0.134277,9.79919,-0.00305176,0,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1612,0.10376,-0.134277,9.79919,-0.00305176,0,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.164,0.10376,-0.134277,9.79919,-0.00305176,0,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1706,0.10376,-0.134277,9.79919,-0.00305176,0.00305176,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1792,0.106812,-0.134277,9.79919,-0.00305176,0.00610352,-0.00305176,0.000305176,-0.52002,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1849,0.106812,-0.134277,9.79614,-0.00305176,0.00305176,0,0.000305176,-0.52002,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.188,0.109863,-0.134277,9.79614,0,0,0,0.000305176,-0.52002,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1908,0.109863,-0.134277,9.79919,0,0,0,0.000305176,-0.52002,-0.130005,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1937,0.109863,-0.134277,9.79919,0,-0.00305176,0.00305176,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.1966,0.109863,-0.134277,9.79919,-0.00305176,-0.00305176,0.00305176,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2009,0.109863,-0.134277,9.79919,-0.00610352,0,0.00305176,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2037,0.109863,-0.134277,9.79919,-0.00610352,0.00305176,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.208,0.109863,-0.134277,9.79919,-0.00305176,0.00305176,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.211,0.109863,-0.134277,9.79919,-0.00305176,0.00305176,0,0.000305176,0.129089,0,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2147,0.106812,-0.134277,9.79919,-0.00305176,0.00305176,0,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2189,0.106812,-0.131226,9.79919,-0.00305176,0,0,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2225,0.106812,-0.131226,9.79919,-0.00305176,0,0.00305176,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2253,0.106812,-0.131226,9.79919,0,-0.00305176,0.00305176,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2298,0.106812,-0.131226,9.79919,0,-0.00305176,0,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2327,0.106812,-0.131226,9.79919,0,-0.00305176,0,0.000305176,0,0.129089,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2355,0.10376,-0.131226,9.79919,-0.00305176,-0.00305176,0,0.000305176,0.389099,-0.390015,4.19006,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2411,0.10376,-0.131226,9.79919,-0.00305176,-0.00305176,0.00305176,0.000305176,0.389099,-0.390015,2.2522,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2439,0.10376,-0.131226,9.79614,-0.00305176,-0.00305176,0.00305176,0.000305176,0.389099,-0.390015,2.2522,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2482,0.10376,-0.131226,9.79614,-0.00305176,-0.00305176,0,0.000305176,0.389099,-0.390015,0.408936,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.251,0.10376,-0.131226,9.79614,-0.00305176,0,0,0.000305176,0.389099,-0.390015,0.408936,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2539,0.100708,-0.131226,9.79614,0,0,0,0.000305176,0.389099,-0.390015,0.408936,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2598,0.100708,-0.131226,9.79614,-0.00305176,0,0.00305176,0.000305176,-0.130005,0,0.0762939,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2627,0.100708,-0.131226,9.79614,-0.00305176,0,0,0.000305176,-0.130005,0,0.0762939,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2655,0.100708,-0.131226,9.79614,-0.00305176,0,0,0.000305176,-0.130005,0,0.0762939,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2698,0.0976562,-0.131226,9.79614,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.130005,0,0.0244141,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2727,0.0976562,-0.131226,9.79614,-0.00305176,-0.00305176,0,0.000305176,-0.130005,0,0.0244141,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2755,0.0976562,-0.131226,9.79614,-0.00305176,0,0,0.000305176,0,0.129089,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2814,0.0976562,-0.134277,9.79614,-0.00305176,-0.00305176,0.00305176,0.000305176,0,0.129089,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2857,0.0976562,-0.134277,9.79919,0,0,0,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2914,0.0946045,-0.134277,9.79919,-0.00305176,0,0,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.2973,0.0946045,-0.134277,9.79919,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3009,0.0915527,-0.134277,9.79919,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3038,0.0915527,-0.134277,9.79919,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3109,0.0915527,-0.134277,9.79919,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3181,0.088501,-0.134277,9.80225,-0.00305176,0,0,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.321,0.088501,-0.134277,9.80225,-0.00305176,0,0,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3239,0.088501,-0.134277,9.80225,-0.00305176,0,0.00305176,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3282,0.088501,-0.134277,9.80225,-0.00305176,-0.00305176,0.00305176,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.331,0.088501,-0.134277,9.80225,-0.00305176,-0.00305176,0.00305176,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3367,0.0854492,-0.131226,9.80225,-0.00305176,-0.00305176,0.00305176,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3419,0.0854492,-0.131226,9.80225,-0.00305176,0,0.00305176,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3448,0.088501,-0.131226,9.80225,-0.00305176,-0.00305176,0.00305176,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3485,0.088501,-0.131226,9.80225,-0.00305176,-0.00305176,0,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3513,0.088501,-0.131226,9.80225,-0.00305176,-0.00305176,0,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3542,0.088501,-0.131226,9.80225,-0.00305176,-0.00305176,0,0.000305176,-0.130005,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3584,0.088501,-0.131226,9.80225,-0.00305176,-0.00305176,0,0.000305176,-0.130005,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3615,0.088501,-0.131226,9.79919,-0.00305176,0,0,0.000305176,-0.130005,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3644,0.0915527,-0.131226,9.79919,-0.00305176,0,0,0.000305176,-0.130005,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3672,0.0915527,-0.131226,9.79919,0,0,-0.00305176,0.000305176,-0.130005,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3701,0.0915527,-0.131226,9.79919,-0.00305176,0,-0.00305176,0.000305176,-0.130005,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3766,0.0946045,-0.131226,9.79614,-0.00305176,0,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3796,0.0946045,-0.131226,9.79614,-0.00305176,0,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3825,0.0946045,-0.131226,9.79614,-0.00305176,0,0,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3877,0.0976562,-0.134277,9.79614,-0.00305176,0,-0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.392,0.0976562,-0.134277,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3962,0.0976562,-0.134277,9.79309,0,0,0,0.000305176,0.129089,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.3992,0.100708,-0.134277,9.79309,0,-0.00305176,0,0.000305176,0.129089,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4022,0.100708,-0.134277,9.79309,0,-0.00305176,0,0.000305176,0.129089,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4051,0.100708,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0.129089,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4115,0.100708,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0.129089,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4152,0.100708,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.418,0.100708,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4211,0.100708,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4246,0.100708,-0.134277,9.79309,-0.00305176,-0.00305176,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4319,0.100708,-0.134277,9.79309,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4355,0.100708,-0.134277,9.79309,-0.00305176,-0.00305176,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4384,0.100708,-0.134277,9.79309,-0.00305176,-0.00305176,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4412,0.100708,-0.134277,9.79309,-0.00305176,-0.00305176,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.445,0.100708,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4494,0.10376,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4522,0.10376,-0.134277,9.79309,-0.00610352,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4551,0.10376,-0.134277,9.79309,-0.00610352,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4587,0.10376,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4615,0.10376,-0.134277,9.79309,-0.00305176,-0.00305176,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4646,0.10376,-0.134277,9.79309,0,-0.00305176,0.00305176,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4675,0.10376,-0.134277,9.79309,0,-0.00305176,0.00305176,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4704,0.10376,-0.134277,9.79309,0,-0.00305176,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4732,0.10376,-0.134277,9.79309,0,-0.00305176,0,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.476,0.10376,-0.134277,9.79309,0,-0.00305176,0,0.000305176,0,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4789,0.10376,-0.134277,9.79309,0,-0.00305176,0,0.000305176,0,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4818,0.10376,-0.134277,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4862,0.10376,-0.134277,9.79309,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4905,0.10376,-0.134277,9.79309,-0.00305176,0,0,0.000305176,0,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4934,0.10376,-0.131226,9.79309,-0.00305176,0,0,0.000305176,0,-0.130005,2.18506,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.4963,0.100708,-0.131226,9.79309,-0.00305176,0,0,0.000305176,0,-0.130005,2.18506,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.5013,0.100708,-0.131226,9.79309,-0.00305176,0.00305176,0,0.000305176,0,-0.130005,2.18506,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.5072,0.100708,-0.131226,9.79309,-0.00305176,0.00610352,0,0.000305176,0,-0.130005,3.87878,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.5142,0.0976562,-0.131226,9.79004,-0.00305176,0.00305176,-0.00305176,0.000305176,0,-0.130005,3.87878,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.5185,0.0976562,-0.131226,9.79004,-0.00305176,0,-0.00305176,0.000305176,0,0,4.13818,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.5228,0.0976562,-0.131226,9.79004,-0.00305176,0,0,0.000305176,0,0,4.13818,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.5258,0.0976562,-0.131226,9.79004,-0.00610352,0,0,0.000305176,0,0,4.1748,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.5316,0.0946045,-0.131226,9.79004,-0.00610352,0,0.00305176,0.000305176,0,0,4.1748,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
11.5345,0.0946045,-0.131226,9.79004,-0.00610352,0,0,0.000305176,0,0,4.1748,0.00457764,0.00457764,0.00457764,0.00457764,0,0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
