Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.20807,0.0305176,-0.170898,9.79919,-0.00305176,0,0,0.000305176,-0.130005,0.129089,4.17786,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.21529,0.0305176,-0.170898,9.79919,0,0,0,0.000305176,-0.130005,0,4.17786,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.21964,0.0305176,-0.170898,9.79919,0,0,0,0.000305176,-0.130005,0,4.17786,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.2242,0.0335693,-0.170898,9.79919,0,0,0,0.000305176,-0.130005,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.22705,0.0335693,-0.170898,9.79919,-0.00305176,0,0,0.000305176,-0.130005,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.22994,0.0335693,-0.170898,9.79614,-0.00305176,-0.00305176,0,0.000305176,0.129089,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.23281,0.0335693,-0.170898,9.79614,0,0,0,0.000305176,0.129089,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.23844,0.0335693,-0.170898,9.79614,0,-0.00305176,0,0.000305176,0.129089,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.24222,0.0335693,-0.170898,9.79614,0,0,0,0.000305176,0.129089,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.24506,0.0335693,-0.170898,9.79614,0,0,0,0.000305176,0.129089,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.24868,0.0335693,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0.129089,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.25225,0.0335693,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.25509,0.0335693,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.25795,0.0335693,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.26405,0.0366211,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.26835,0.0366211,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.27194,0.0366211,-0.170898,9.79614,-0.00305176,-0.00305176,0,0.000305176,0,-0.52002,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.2748,0.0366211,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,-0.52002,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.27906,0.0335693,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,-0.52002,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.28213,0.0335693,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,-0.52002,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.28638,0.0335693,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,-0.52002,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.28994,0.0335693,-0.170898,9.79614,0,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.2928,0.0335693,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.2985,0.0335693,-0.17395,9.79614,-0.00305176,0,0.00305176,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.30207,0.0335693,-0.17395,9.79614,-0.00305176,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.30589,0.0335693,-0.17395,9.79614,-0.00305176,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.30875,0.0335693,-0.17395,9.79614,-0.00305176,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.31157,0.0335693,-0.17395,9.79614,-0.00305176,0,0,0.000305176,-0.130005,0.389099,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.3159,0.0335693,-0.17395,9.79614,-0.00305176,0,0,0.000305176,-0.130005,0.389099,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.31876,0.0335693,-0.17395,9.79614,-0.00305176,-0.00305176,0,0.000305176,-0.130005,0.389099,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.32311,0.0335693,-0.17395,9.79614,-0.00305176,-0.00305176,0,0.000305176,-0.130005,0.389099,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.32903,0.0335693,-0.177002,9.79614,-0.00610352,0,0.00305176,0.000305176,-0.130005,0.389099,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.33185,0.0335693,-0.177002,9.79614,-0.00305176,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.33545,0.0335693,-0.177002,9.79614,-0.00305176,-0.00305176,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.33831,0.0335693,-0.177002,9.79919,0,-0.00305176,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.34122,0.0335693,-0.177002,9.79919,-0.00305176,-0.00305176,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.34426,0.0335693,-0.177002,9.79919,-0.00305176,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.34781,0.0335693,-0.177002,9.79919,-0.00305176,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.35063,0.0335693,-0.177002,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.35356,0.0335693,-0.177002,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.35788,0.0335693,-0.177002,9.79919,-0.00305176,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.36217,0.0335693,-0.177002,9.79919,0,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.36504,0.0335693,-0.177002,9.79919,0,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.36887,0.0335693,-0.177002,9.79919,0,0,0,0.000305176,0,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.37317,0.0335693,-0.177002,9.79919,-0.00305176,0,0,0.000305176,-0.26001,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.37603,0.0305176,-0.17395,9.79919,-0.00305176,-0.00305176,0,0.000305176,-0.26001,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.37885,0.0305176,-0.17395,9.79919,-0.00305176,-0.00305176,0,0.000305176,-0.26001,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.38317,0.0305176,-0.17395,9.79919,-0.00305176,-0.00305176,0,0.000305176,-0.26001,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.3885,0.0305176,-0.17395,9.79614,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.26001,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.39203,0.0305176,-0.17395,9.79614,-0.00305176,0,0,0.000305176,-0.130005,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.39487,0.0305176,-0.17395,9.79614,-0.00305176,0,0,0.000305176,-0.130005,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.39774,0.0305176,-0.17395,9.79614,-0.00305176,-0.00305176,0,0.000305176,-0.130005,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.40275,0.0274658,-0.17395,9.79614,-0.00305176,0,0,0.000305176,-0.130005,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.40946,0.0274658,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.41231,0.0274658,-0.170898,9.79614,-0.00305176,0,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.41943,0.0274658,-0.170898,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.42247,0.0274658,-0.170898,9.79919,-0.00610352,-0.00305176,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.42534,0.0274658,-0.170898,9.79919,-0.00610352,-0.00305176,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.42983,0.0274658,-0.170898,9.79919,-0.00305176,-0.00305176,0,0.000305176,0,0.129089,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.43266,0.0274658,-0.170898,9.79919,-0.00305176,-0.00305176,0,0.000305176,0,-0.130005,1.91345,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.4392,0.0274658,-0.170898,9.79919,-0.00305176,-0.00305176,0,0.000305176,0,-0.130005,1.91345,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.44209,0.0305176,-0.167847,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,0.350952,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.44575,0.0305176,-0.167847,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,0.350952,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.45024,0.0305176,-0.167847,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.260925,0.350952,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.45308,0.0305176,-0.167847,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.260925,0.350952,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.45891,0.0305176,-0.167847,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.260925,0.350952,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.46177,0.0305176,-0.167847,9.79919,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.260925,0.0732422,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.46461,0.0305176,-0.167847,9.79614,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.260925,0.0732422,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.46748,0.0305176,-0.167847,9.79614,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.260925,0.0732422,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.47051,0.0305176,-0.167847,9.79614,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.260925,0.0732422,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.47336,0.0335693,-0.167847,9.79614,-0.00305176,0.00305176,-0.00305176,0.000305176,0.259094,0,0.0183105,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.47833,0.0335693,-0.167847,9.79614,-0.00305176,0.00305176,0,0.000305176,0.259094,0,0.0183105,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.48192,0.0335693,-0.167847,9.79614,-0.00305176,0,0,0.000305176,0.259094,0,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.48484,0.0335693,-0.167847,9.79614,-0.00305176,0,0,0.000305176,0.259094,0,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.48917,0.0335693,-0.167847,9.79614,0,0,0,0.000305176,0.259094,0,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.49223,0.0335693,-0.170898,9.79614,0,0,0,0.000305176,-0.130005,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.49506,0.0335693,-0.170898,9.79614,0,0,0,0.000305176,-0.130005,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.49931,0.0335693,-0.170898,9.79309,0,0,0.00305176,0.000305176,-0.130005,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.50219,0.0335693,-0.170898,9.79309,0,0,0.00305176,0.000305176,-0.130005,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.50515,0.0335693,-0.170898,9.79309,-0.00305176,0,0.00305176,0.000305176,-0.130005,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.50805,0.0335693,-0.167847,9.79309,-0.00305176,0,0.00305176,0.000305176,-0.130005,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.5118,0.0335693,-0.167847,9.79309,-0.00305176,0.00305176,0.00305176,0.000305176,0,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
