Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.15441,0.0244141,-0.164795,9.79004,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.130005,0,3.57056,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.15727,0.0244141,-0.164795,9.79004,-0.00305176,0,0,0.000305176,-0.130005,0,3.57056,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.16043,0.0213623,-0.164795,9.79004,0,0,0,0.000305176,-0.130005,0,3.57056,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.16632,0.0213623,-0.164795,9.79004,-0.00305176,0,0.00305176,0.000305176,-0.130005,0.129089,0.704956,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.16913,0.0213623,-0.164795,9.79004,-0.00305176,0,0.00305176,0.000305176,-0.130005,0.129089,0.704956,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.17339,0.0213623,-0.164795,9.79004,-0.00305176,0,0,0.000305176,-0.130005,0.129089,0.140381,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.17631,0.0213623,-0.164795,9.79004,-0.00305176,0,0,0.000305176,-0.130005,0.129089,0.140381,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.17922,0.0183105,-0.164795,9.79004,-0.00305176,0,0,0.000305176,-0.130005,0.129089,0.140381,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.18214,0.0183105,-0.164795,9.79004,-0.00305176,0,0,0.000305176,-0.130005,0.129089,0.140381,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.18805,0.0183105,-0.164795,9.79004,0,-0.00305176,0,0.000305176,-0.130005,0.129089,0.0305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.19093,0.0183105,-0.164795,9.79004,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,0.0305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.19376,0.0152588,-0.164795,9.79004,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.19661,0.0152588,-0.167847,9.79004,-0.00305176,0,-0.00305176,0.000305176,-0.130005,0.129089,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.19945,0.0152588,-0.167847,9.79004,-0.00305176,0,0,0.000305176,-0.130005,0.129089,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.20232,0.0152588,-0.167847,9.79004,-0.00610352,-0.00305176,0,0.000305176,0.129089,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.20534,0.0183105,-0.167847,9.79004,-0.00610352,-0.0183105,-0.012207,0.000305176,0.129089,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.2082,0.0213623,-0.167847,9.78699,-0.00915527,-0.0274658,-0.0244141,0.000305176,0.129089,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.21257,0.0305176,-0.164795,9.78699,-0.012207,-0.0305176,-0.0488281,0.000305176,0.129089,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.21545,0.0427246,-0.164795,9.79004,-0.0152588,-0.0213623,-0.0579834,0.000305176,0.129089,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.2183,0.0488281,-0.167847,9.79004,-0.0152588,-0.0152588,-0.0579834,0.000305176,0.129089,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.22397,0.0701904,-0.17395,9.79309,-0.012207,-0.00610352,-0.0579834,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.22712,0.0793457,-0.177002,9.79309,-0.00915527,-0.00305176,-0.0579834,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00305176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.22999,0.0976562,-0.183105,9.79614,-0.00610352,-0.00305176,-0.0671387,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.23435,0.134277,-0.186157,9.79919,0,0,-0.0732422,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.23718,0.146484,-0.189209,9.79919,0,0,-0.0762939,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.24144,0.186157,-0.183105,9.79919,0,0.00305176,-0.0732422,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.24431,0.201416,-0.183105,9.79919,0,0.00610352,-0.0701904,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.24879,0.228882,-0.177002,9.80225,0,0.00305176,-0.0549316,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.25166,0.241089,-0.17395,9.80225,0.00305176,0,-0.0518799,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.25457,0.256348,-0.170898,9.80225,0,0,-0.0488281,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.25744,0.268555,-0.167847,9.80225,0.00305176,0,-0.0549316,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.26037,0.283813,-0.161743,9.8053,0.00305176,0,-0.0610352,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.26468,0.311279,-0.15564,9.8053,0,-0.00610352,-0.0793457,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.27057,0.344849,-0.143433,9.80835,-0.00915527,-0.012207,-0.115967,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.27343,0.363159,-0.137329,9.80835,-0.00915527,-0.0183105,-0.137329,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.27915,0.378418,-0.128174,9.8114,-0.00305176,-0.012207,-0.140381,0.000305176,0.389099,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.28198,0.378418,-0.125122,9.8114,-0.00305176,-0.012207,-0.137329,0.000305176,0.389099,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.28487,0.378418,-0.12207,9.8114,-0.00305176,-0.00915527,-0.131226,0.000305176,0.389099,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.28794,0.375366,-0.119019,9.8114,0,-0.00915527,-0.125122,0.000305176,0.389099,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.29087,0.363159,-0.115967,9.81445,-0.00305176,-0.00915527,-0.106812,0.000305176,0.389099,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.29375,0.354004,-0.115967,9.81445,-0.00305176,-0.012207,-0.0946045,0.000305176,0.389099,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.29659,0.344849,-0.112915,9.81445,-0.00305176,-0.012207,-0.0823975,0.000305176,-0.130005,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.30087,0.314331,-0.112915,9.81445,0,-0.012207,-0.0488281,0.000305176,-0.130005,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.30368,0.299072,-0.115967,9.81445,0,-0.0152588,-0.0305176,0.000305176,-0.130005,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.30653,0.259399,-0.115967,9.81445,0,-0.0183105,-0.00305176,0.000305176,-0.130005,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.31252,0.195312,-0.125122,9.81445,-0.00305176,-0.0152588,0.012207,0.000305176,-0.130005,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.31546,0.170898,-0.128174,9.81445,-0.00305176,-0.0152588,0.00915527,0.000305176,-0.130005,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.32113,0.106812,-0.140381,9.81445,-0.00305176,-0.00610352,0,0.000305176,-0.130005,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.32394,0.0854492,-0.143433,9.81445,-0.00305176,-0.00610352,0,0.000305176,-0.130005,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.32674,0.0488281,-0.149536,9.81445,-0.00305176,-0.00305176,-0.00610352,0.000305176,-0.130005,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.32956,0.0183105,-0.15564,9.81445,-0.00305176,-0.00305176,-0.00915527,0.000305176,-0.130005,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.33258,0.00305176,-0.158691,9.81445,-0.00305176,-0.00305176,-0.00915527,0.000305176,-0.130005,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.33544,-0.0244141,-0.164795,9.8114,-0.00610352,-0.00915527,-0.0183105,0.000305176,-0.130005,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.33826,-0.0335693,-0.164795,9.8114,-0.00610352,-0.0152588,-0.0244141,0.000305176,0,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.34255,-0.0518799,-0.167847,9.8114,-0.012207,-0.0274658,-0.0457764,0.000305176,0,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.34538,-0.0640869,-0.164795,9.80835,-0.012207,-0.0335693,-0.0823975,0.000305176,0,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.34969,-0.0671387,-0.158691,9.8053,-0.00915527,-0.0274658,-0.128174,0.000305176,0,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.35272,-0.0671387,-0.152588,9.8053,-0.00610352,-0.0152588,-0.167847,0.000305176,0,0.519104,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.35554,-0.0640869,-0.146484,9.8053,-0.00305176,-0.00915527,-0.180054,0.000305176,0.389099,-0.780029,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.35984,-0.0549316,-0.137329,9.8053,0,0.00305176,-0.186157,0.000305176,0.389099,-0.780029,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.36417,-0.0488281,-0.131226,9.8053,-0.00305176,0.0152588,-0.170898,0.000305176,0.389099,-0.780029,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.36702,-0.0427246,-0.125122,9.8053,0,0.0183105,-0.15564,0.000305176,0.389099,-0.780029,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.37197,-0.0335693,-0.119019,9.80225,0,0.0183105,-0.119019,0.000305176,0.389099,-0.780029,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.37642,-0.0274658,-0.12207,9.80225,-0.00305176,0.0152588,-0.0793457,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.37931,-0.0213623,-0.131226,9.79919,-0.00610352,0.00610352,-0.0183105,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.38356,-0.0152588,-0.146484,9.79614,-0.00915527,0,0.0274658,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.38641,-0.012207,-0.152588,9.79614,-0.00915527,-0.00305176,0.0396729,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.38925,-0.00610352,-0.158691,9.79309,-0.00915527,-0.00305176,0.0457764,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.39213,-0.00305176,-0.167847,9.79309,-0.00915527,-0.00610352,0.0457764,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.39668,0.00305176,-0.180054,9.79004,-0.00915527,-0.00610352,0.0274658,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.39952,0.00915527,-0.189209,9.79004,-0.00915527,-0.00610352,0.0183105,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.40371,0.0183105,-0.204468,9.78699,-0.00610352,-0.012207,-0.00305176,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.40653,0.0244141,-0.213623,9.78699,-0.00610352,-0.012207,-0.0152588,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.40934,0.0274658,-0.219727,9.78699,-0.00610352,-0.0152588,-0.0335693,0.000305176,0,0,1.15967,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.41215,0.0335693,-0.22583,9.78699,-0.00610352,-0.0152588,-0.0518799,0.000305176,0,0,1.15967,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.41525,0.0396729,-0.231934,9.78394,-0.00610352,-0.0183105,-0.0732422,0.000305176,0,0,1.15967,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.41957,0.0518799,-0.241089,9.78394,-0.00610352,-0.0152588,-0.119019,0.000305176,0.129089,0,1.15967,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.42387,0.0823975,-0.250244,9.78394,-0.00915527,-0.00915527,-0.195312,0.000305176,0.129089,0,3.76282,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.42671,0.106812,-0.253296,9.78394,-0.00915527,0,-0.241089,0.000305176,0.129089,0,3.76282,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.43095,0.140381,-0.256348,9.78394,-0.00610352,0.00305176,-0.283813,0.000305176,0.129089,0,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.43378,0.158691,-0.259399,9.78394,-0.00305176,0.00610352,-0.308228,0.000305176,0.129089,0,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.43986,0.234985,-0.265503,9.78699,-0.00305176,0.00305176,-0.390625,0.000305176,-0.26001,0,4.1748,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.0183105,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.44272,0.250244,-0.268555,9.78394,-0.00305176,0.00305176,-0.405884,0.000305176,-0.26001,0,4.1748,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.44556,0.265503,-0.268555,9.78394,-0.00305176,0,-0.418091,0.000305176,-0.26001,0,4.1748,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.4484,0.280762,-0.268555,9.78394,-0.00305176,0,-0.427246,0.000305176,-0.26001,0,4.1748,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.00915527,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.45125,0.299072,-0.271606,9.78699,-0.00305176,0,-0.430298,0.000305176,-0.26001,0,4.1748,0.00457764,0.00457764,0.00457764,0.00457764,-0.0183105,-0.012207,-0.0244141,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
