Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.210296,0.0610352,0.0915527,9.76562,0,0.00305176,0.00305176,0.000305176,0,0,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.213399,0.0610352,0.0915527,9.76868,0,0.00305176,0,0.000305176,0,-0.130005,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.216223,0.0610352,0.0915527,9.76868,0,0.00305176,0,0.000305176,0,-0.130005,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.219045,0.0610352,0.0915527,9.76868,0,0,0,0.000305176,0,-0.130005,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.221841,0.0610352,0.088501,9.76868,-0.00305176,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.224651,0.0610352,0.088501,9.76868,-0.00305176,0,0,0.000305176,0,-0.130005,4.11072,0.00457764,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.228989,0.0610352,0.088501,9.76868,-0.00305176,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.231949,0.0610352,0.088501,9.76868,-0.00305176,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.234994,0.0610352,0.088501,9.76868,0,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.237826,0.0610352,0.088501,9.76868,0,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.240663,0.0579834,0.088501,9.76868,0,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.244948,0.0579834,0.088501,9.76868,0,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.247802,0.0579834,0.088501,9.76868,-0.00305176,0,0,0.000305176,0,-0.130005,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.252064,0.0579834,0.088501,9.76868,0,0,0,0.000305176,0,-0.130005,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.255098,0.0579834,0.088501,9.76868,0,0.00305176,0,0.000305176,0,-0.130005,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.257958,0.0579834,0.088501,9.76868,0,0.00305176,0,0.000305176,0,0,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.260865,0.0579834,0.088501,9.76868,0,0.00305176,0,0.000305176,0,0,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.263766,0.0579834,0.088501,9.76868,0.00305176,0.00305176,0.00305176,0.000305176,0,0,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.266688,0.0579834,0.088501,9.76868,0.00305176,0,0.00305176,0.000305176,0,0,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.272413,0.0579834,0.0915527,9.76868,0,0,0,0.000305176,0,0,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.27555,0.0579834,0.0915527,9.76868,0,0,0,0.000305176,0,0,4.11682,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.27993,0.0549316,0.0915527,9.76868,-0.00305176,0,-0.00305176,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.285684,0.0549316,0.0915527,9.76868,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.288506,0.0549316,0.0915527,9.76868,-0.00305176,-0.00305176,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.29433,0.0549316,0.0915527,9.76868,-0.00305176,-0.00305176,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.297134,0.0549316,0.0915527,9.76868,-0.00305176,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.30133,0.0549316,0.0915527,9.76868,-0.00305176,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.305514,0.0549316,0.0915527,9.77173,0,0.00305176,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.312621,0.0549316,0.0915527,9.77173,0,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.315703,0.0549316,0.0915527,9.77173,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.318566,0.0549316,0.0915527,9.77173,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.321435,0.0549316,0.0915527,9.77173,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.324271,0.0549316,0.0915527,9.77173,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.330014,0.0549316,0.0915527,9.77173,0,0.00305176,0.00305176,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.332914,0.0549316,0.0915527,9.77173,0,0.00305176,0.00305176,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.335967,0.0549316,0.0915527,9.77173,0,0.00305176,0.00305176,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.338921,0.0579834,0.0915527,9.77173,0,0.00305176,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.343169,0.0579834,0.0915527,9.77173,0.00305176,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.347465,0.0579834,0.0915527,9.77173,0.00305176,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.353166,0.0579834,0.0915527,9.77173,0,0,0.00305176,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.357632,0.0610352,0.0915527,9.77173,0,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.360487,0.0610352,0.0915527,9.77173,0,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.363351,0.0610352,0.0915527,9.77173,0,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.36617,0.0610352,0.0946045,9.77173,-0.00305176,0.00305176,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.373321,0.0640869,0.0946045,9.77173,-0.00305176,0.00305176,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.37638,0.0640869,0.0946045,9.77173,-0.00305176,0.00305176,0,0.000305176,0,-0.130005,4.10461,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.38075,0.0640869,0.0946045,9.77173,-0.00305176,0.00305176,0,0.000305176,0,-0.130005,4.10461,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.383571,0.0640869,0.0946045,9.77173,-0.00305176,0.00305176,0,0.000305176,0,-0.130005,4.10461,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.38641,0.0640869,0.0976562,9.77173,0,0.00305176,0,0.000305176,0,-0.130005,4.10461,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.389246,0.0640869,0.0976562,9.77173,0,0.00305176,0,0.000305176,0,-0.130005,4.10461,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.393569,0.0640869,0.0976562,9.77173,0,0,0,0.000305176,0,-0.130005,4.10461,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.396632,0.0640869,0.0976562,9.77478,0,0.00305176,0,0.000305176,0,0,4.10461,nan,nan,nan,nan,0.00915527,-0.00610352,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.399491,0.0640869,0.0976562,9.77478,0,0,0,0.000305176,0,0,4.10461,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.402299,0.0640869,0.0976562,9.77478,0,0,0,0.000305176,0,0,4.10461,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.405145,0.0640869,0.0976562,9.77478,0,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.407976,0.0640869,0.0976562,9.77478,0,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.410817,0.0640869,0.0976562,9.77478,-0.00305176,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.413662,0.0640869,0.0976562,9.77478,-0.00305176,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.419531,0.0640869,0.0976562,9.77478,0,-0.00305176,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.422385,0.0640869,0.0976562,9.77478,0,-0.00305176,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.425221,0.0640869,0.0976562,9.77478,0,-0.00305176,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.429505,0.0640869,0.0976562,9.77478,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.432305,0.0640869,0.0976562,9.77478,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.436792,0.0640869,0.0976562,9.77478,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.439601,0.0640869,0.0976562,9.77478,-0.00305176,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.444559,0.0640869,0.100708,9.77478,0,0.00305176,-0.00305176,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.448827,0.0640869,0.100708,9.77478,0,0,-0.00305176,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.453036,0.0640869,0.100708,9.77173,0,0,-0.00305176,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.457567,0.0640869,0.100708,9.77173,0,0.00305176,0,0.000305176,0,-0.130005,4.11072,nan,0.00457764,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.46042,0.0640869,0.100708,9.77173,0,0.00305176,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.463243,0.0640869,0.100708,9.77173,0,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.466076,0.0640869,0.100708,9.77173,-0.00305176,0,0,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.470332,0.0640869,0.100708,9.77173,-0.00610352,0,-0.00305176,0.000305176,0,-0.130005,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.473202,0.0640869,0.100708,9.77173,-0.00610352,0,-0.00610352,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.477749,0.0640869,0.100708,9.77173,-0.00305176,0,-0.00305176,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.480574,0.0640869,0.100708,9.77173,0,0,-0.00305176,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.483408,0.0640869,0.100708,9.77173,0,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.487803,0.0640869,0.100708,9.77173,0,0.00305176,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.490626,0.0671387,0.100708,9.77173,0,0.00305176,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.493456,0.0671387,0.100708,9.77173,0,0.00305176,0,0.000305176,0,-0.26001,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.499321,0.0671387,0.0976562,9.77173,0,0,-0.00305176,0.000305176,0,-0.26001,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.502215,0.0671387,0.0976562,9.77173,0,0.00305176,0,0.000305176,0,-0.26001,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.505081,0.0671387,0.0976562,9.77173,0,0.00305176,0,0.000305176,0,-0.26001,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.509342,0.0671387,0.0976562,9.77173,0,0.00305176,0,0.000305176,0,-0.26001,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.512207,0.0671387,0.0976562,9.77173,-0.00305176,0.00305176,0,0.000305176,0,0,4.11072,0.00457764,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.515029,0.0671387,0.0976562,9.77173,0,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.51808,0.0671387,0.0976562,9.77173,-0.00305176,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.520973,0.0671387,0.0976562,9.77173,-0.00305176,-0.00305176,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.525231,0.0671387,0.0946045,9.77173,0,-0.00305176,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.529717,0.0671387,0.0946045,9.77173,0,-0.00305176,0,0.000305176,0,0,4.11072,0.00457764,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.532623,0.0671387,0.0946045,9.77173,0,0,0,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.535511,0.0701904,0.0946045,9.77173,0,0.00305176,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.538587,0.0701904,0.0946045,9.77173,0,0.00305176,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.544241,0.0701904,0.0915527,9.77173,0,0.00305176,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.54709,0.0701904,0.0915527,9.77173,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.549976,0.0701904,0.0915527,9.77173,0,0,0,0.000305176,0,0.129089,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.554259,0.0701904,0.0915527,9.77173,0,0,0.00305176,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.557115,0.0701904,0.0915527,9.77173,0.00305176,0,0.00305176,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.560173,0.0701904,0.0915527,9.77173,0,0,0.00305176,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
0.563008,0.0701904,0.088501,9.77173,0,0,0.00305176,0.000305176,0,0,4.11072,nan,nan,nan,nan,0.00915527,-0.00915527,0,0,0,0,0,0,0,nan,nan,nan,0,1
