Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.13545,-0.0183105,-0.00610352,9.69849,0.00305176,0,0.00610352,0.0430298,0.259094,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.012207,-0.00610352,-0.0305176,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.13975,-0.0183105,-0.00610352,9.69849,0.00305176,0.00915527,0.00610352,0.0430298,0.259094,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.00610352,0.17395,-0.0335693,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.14262,-0.0152588,-0.00610352,9.69849,0.00305176,0.012207,0.00305176,0.0430298,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.00305176,0.317383,-0.0305176,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.1455,-0.0152588,-0.00610352,9.69543,0,0.0152588,0.00305176,0.0552368,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0152588,0.390625,-0.0244141,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.14833,-0.0152588,-0.00610352,9.69543,0,0.0183105,0,0.0552368,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0427246,0.408936,-0.0213623,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.15139,-0.0152588,-0.00610352,9.69543,0,0.0152588,0,0.0552368,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0396729,0.372314,-0.0213623,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.15422,-0.0152588,-0.00610352,9.69543,0,0.012207,0.00305176,0.0552368,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0244141,0.280762,-0.0244141,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.15709,-0.012207,-0.00610352,9.69543,0,0.012207,0.00305176,0.0552368,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0152588,0.259399,-0.0274658,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.16279,-0.012207,-0.00610352,9.69543,0.00305176,0.00915527,0.00610352,0.0552368,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0183105,0.219727,-0.0305176,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.16597,-0.012207,-0.00610352,9.69543,0.00305176,0.00915527,0.00305176,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0335693,0.195312,-0.0305176,0,-0.00305176,-0.012207,0,nan,nan,0,0
1.16882,-0.012207,-0.00610352,9.69849,0.00305176,0.00915527,0,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0488281,0.180054,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.17203,-0.00915527,-0.00610352,9.69849,0.00305176,0.00915527,0,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0488281,0.231934,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.17489,-0.00915527,-0.00610352,9.69849,0.00305176,0.0152588,0,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.012207,0.354004,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.17771,-0.00915527,-0.00305176,9.69849,0.00305176,0.0152588,0,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0274658,0.387573,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.18056,-0.00915527,-0.00305176,9.69849,0.00305176,0.0152588,0,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0274658,0.39978,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.18345,-0.00915527,-0.00305176,9.69849,0.00305176,0.0183105,0.00305176,0.0531006,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.012207,0.45166,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.18837,-0.00915527,-0.00305176,9.70154,0,0.0213623,0,0.0460815,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0152588,0.521851,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.19351,-0.012207,-0.00305176,9.70154,0,0.0183105,0.00305176,0.0460815,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0183105,0.448608,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.19636,-0.012207,-0.00305176,9.70154,0,0.0152588,0.00305176,0.0460815,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0396729,0.357056,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.1993,-0.012207,-0.00305176,9.70154,0,0.012207,0.00305176,0.0460815,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0701904,0.299072,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.20214,-0.012207,-0.00305176,9.70154,-0.00305176,0.00915527,0,0.0460815,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.10376,0.247192,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.20501,-0.012207,-0.00305176,9.70154,-0.00305176,0.00915527,0,0.0460815,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.115967,0.210571,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.20787,-0.012207,-0.00305176,9.70154,-0.00305176,0.00610352,0,0.0460815,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.125122,0.164795,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.2124,-0.012207,-0.00305176,9.70459,-0.00305176,0.00610352,0.00305176,0.0521851,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.149536,0.125122,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.2153,-0.012207,-0.00305176,9.70459,-0.00305176,0.00610352,0.00610352,0.0521851,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.128174,0.146484,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.22038,-0.00915527,-0.00305176,9.70459,0,0.00610352,0.00305176,0.0521851,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0549316,0.15564,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.22329,-0.00915527,-0.00305176,9.70459,0,0.00305176,0,0.0521851,0.259094,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.012207,0.109863,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.22772,-0.00915527,-0.00610352,9.70764,0,0.00305176,0,0.0521851,0.259094,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.00610352,0.0762939,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.23077,-0.00915527,-0.00610352,9.70764,0,0.00305176,0,0.0521851,0.259094,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0213623,0.0427246,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.23369,-0.00915527,-0.00610352,9.70764,0,0,0,0.0521851,0.259094,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0305176,0.00305176,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.23653,-0.00915527,-0.00610352,9.70764,0,0,0.00305176,0.0521851,0.259094,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.00610352,-0.00610352,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.23945,-0.012207,-0.00610352,9.70764,0.00305176,0,0.00305176,0.0521851,0.259094,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0488281,0.012207,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.2424,-0.012207,-0.00610352,9.70764,0.00305176,0,0.00305176,0.0521851,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0305176,0,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.24528,-0.012207,-0.00610352,9.70764,0.00305176,0,0.00305176,0.0521851,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0152588,-0.00915527,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.25027,-0.00915527,-0.00610352,9.70764,0,0,0,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0335693,0.0274658,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.2554,-0.00915527,-0.00610352,9.71069,0,0.00305176,-0.00305176,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0366211,0.0854492,-0.012207,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.25827,-0.00915527,-0.00610352,9.71069,0,0.00610352,-0.00305176,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0335693,0.152588,-0.012207,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.26124,-0.00915527,-0.00610352,9.71069,0,0.00915527,-0.00305176,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0488281,0.22583,-0.0152588,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.26548,-0.012207,-0.00610352,9.71069,0,0.012207,0,0.0531006,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0732422,0.308228,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.26839,-0.012207,-0.00610352,9.71069,0,0.0152588,0.00305176,0.045166,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0396729,0.372314,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.27148,-0.012207,-0.00610352,9.71069,0,0.0152588,0.00305176,0.045166,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0366211,0.372314,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.27652,-0.012207,-0.00610352,9.71069,0,0.012207,0,0.045166,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0366211,0.314331,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.27938,-0.012207,-0.00610352,9.71069,0,0.00915527,0,0.045166,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0579834,0.244141,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.28222,-0.012207,-0.00610352,9.71069,-0.00305176,0.00305176,-0.00305176,0.045166,0,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0854492,0.10376,-0.0152588,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.28716,-0.012207,-0.00915527,9.71069,-0.00305176,0,-0.00305176,0.045166,0,0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0854492,-0.012207,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.29167,-0.012207,-0.00915527,9.71069,-0.00305176,0,0,0.0531006,0,0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0946045,-0.0274658,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.29452,-0.012207,-0.00915527,9.71069,0,0,0,0.0531006,0,0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0640869,0.0183105,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.29877,-0.0152588,-0.00915527,9.70764,0,0,0.00305176,0.0531006,0,0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0427246,0.0305176,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.30306,-0.0152588,-0.00915527,9.70764,0,0.00305176,0.00305176,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0183105,0.0701904,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.30659,-0.0152588,-0.00915527,9.70764,0.00305176,0.00305176,0.00305176,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.00305176,0.100708,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.30945,-0.0152588,-0.00915527,9.70764,0,0.00610352,0.00305176,0.0531006,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.00915527,0.119019,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.31395,-0.0152588,-0.012207,9.70764,0,0.00305176,0,0.0411987,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0152588,0.112915,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.31886,-0.0152588,-0.012207,9.70764,0,0.00610352,0,0.0411987,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0213623,0.128174,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.32313,-0.0183105,-0.012207,9.70764,0,0.00305176,0,0.0411987,0,0,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0366211,0.0854492,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.32745,-0.0183105,-0.012207,9.70764,0,0.00305176,0.00305176,0.0411987,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0335693,0.0854492,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.33196,-0.0183105,-0.012207,9.70764,0,0.00915527,0.00305176,0.0512695,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0183105,0.22583,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.3348,-0.0183105,-0.012207,9.70764,0,0.00915527,0.00305176,0.0512695,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0213623,0.268555,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.33837,-0.0213623,-0.012207,9.70764,0,0.012207,0.00305176,0.0512695,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0183105,0.323486,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.34266,-0.0213623,-0.012207,9.70764,0,0.0183105,0.00305176,0.0512695,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0274658,0.45166,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.3476,-0.0213623,-0.012207,9.70764,0,0.0183105,0.00305176,0.0512695,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0488281,0.476074,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.35046,-0.0213623,-0.012207,9.70764,0,0.0152588,0.00610352,0.0460815,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0335693,0.402832,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.35494,-0.0213623,-0.012207,9.70764,0.00305176,0.00610352,0,0.0460815,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.00610352,0.167847,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.35926,-0.0213623,-0.012207,9.70764,0,0,0,0.0460815,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0183105,0.0549316,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.36363,-0.0213623,-0.012207,9.70764,0,0.00305176,0,0.0460815,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0457764,0.0762939,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.36787,-0.0213623,-0.012207,9.70764,0,0.00610352,0,0.045166,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0427246,0.164795,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.3731,-0.0213623,-0.00915527,9.70764,0.00305176,0.00915527,0,0.045166,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.0213623,0.289917,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.37757,-0.0244141,-0.00915527,9.70764,0.00305176,0.00915527,0,0.045166,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.00610352,0.274658,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.38334,-0.0244141,-0.00915527,9.70459,0,0.00610352,0,0.045166,0,-0.130005,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0335693,0.186157,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.38618,-0.0244141,-0.00915527,9.70459,0,0.00305176,0,0.045166,0,-0.130005,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0427246,0.140381,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.38967,-0.0244141,-0.00915527,9.70459,0,0.00305176,0,0.0512695,0,-0.130005,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0549316,0.106812,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.39281,-0.0244141,-0.00915527,9.70459,0,0.00305176,0,0.0512695,0,-0.130005,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0518799,0.112915,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.39566,-0.0244141,-0.00915527,9.70459,0,0.00305176,0,0.0512695,0,-0.130005,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0427246,0.125122,-0.0183105,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.39854,-0.0244141,-0.00915527,9.70459,0,0.00305176,0,0.0512695,0,-0.130005,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0579834,0.119019,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.4014,-0.0244141,-0.00915527,9.70154,0,0.00610352,0,0.0512695,0,0.129089,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0823975,0.192261,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.40423,-0.0244141,-0.00915527,9.70154,-0.00305176,0.00610352,0,0.0512695,0,0.129089,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0915527,0.210571,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.40711,-0.0244141,-0.00915527,9.70154,0,0.00915527,0.00305176,0.0430298,0,0.129089,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0579834,0.228882,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.41145,-0.0244141,-0.00915527,9.70154,0.00305176,0.00915527,0.00305176,0.0430298,0,0.129089,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.00305176,0.296021,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.41455,-0.0244141,-0.00915527,9.70154,0.00305176,0.012207,0,0.0430298,0,0.129089,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.00305176,0.305176,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.4188,-0.0244141,-0.00915527,9.70154,0.00305176,0.00610352,0.00305176,0.0430298,0,0.129089,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0,0.180054,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.42164,-0.0244141,-0.00610352,9.70154,0.00305176,0.00305176,0.00305176,0.0430298,0.129089,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,0.00610352,0.128174,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.42593,-0.0244141,-0.00915527,9.70154,0,0,0,0.0430298,0.129089,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0488281,0.0183105,-0.0213623,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.42873,-0.0244141,-0.00915527,9.70154,-0.00305176,-0.00610352,0,0.0491333,0.129089,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.10376,-0.152588,-0.0244141,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.43389,-0.0274658,-0.00915527,9.70154,-0.00305176,-0.0152588,0.00305176,0.0491333,0.129089,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.112915,-0.363159,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.43817,-0.0274658,-0.00915527,9.69849,-0.00610352,-0.0213623,0.00305176,0.0491333,0.129089,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.167847,-0.491333,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.44318,-0.0274658,-0.00915527,9.69849,-0.00610352,-0.0244141,0.00305176,0.0491333,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.189209,-0.570679,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.44611,-0.0274658,-0.00915527,9.69849,-0.00610352,-0.0244141,0.00305176,0.0491333,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.198364,-0.6073,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.44968,-0.0305176,-0.00915527,9.69849,-0.00610352,-0.0274658,0.00610352,0.0512695,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.204468,-0.692749,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.45257,-0.0305176,-0.00915527,9.69849,-0.00610352,-0.0274658,0.00610352,0.0512695,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.189209,-0.71106,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.4585,-0.0274658,-0.00915527,9.69849,-0.00305176,-0.0244141,0.00610352,0.0512695,0,0,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.143433,-0.640869,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.46202,-0.0274658,-0.00915527,9.69849,-0.00305176,-0.0213623,0.00305176,0.0512695,-0.130005,-0.130005,3.67126,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.115967,-0.564575,-0.0305176,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.46487,-0.0274658,-0.00915527,9.69849,-0.00305176,-0.0183105,0.00305176,0.0512695,-0.130005,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.109863,-0.460815,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.4677,-0.0274658,-0.00915527,9.69849,0,-0.012207,0.00305176,0.0512695,-0.130005,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.088501,-0.332642,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
1.47057,-0.0274658,-0.00915527,9.70154,0,0,0.00305176,0.0491333,-0.130005,-0.130005,3.67737,124.997,124.997,124.997,124.997,-0.00305176,0,0.00915527,-0.0457764,-0.0152588,-0.0274658,0,-0.00610352,-0.012207,0,nan,nan,0,0
