Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.19234,-0.836182,-0.0152588,9.67712,0,0.00610352,0,0.0802612,-0.13092,0,3.66821,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0152588,-5.49622,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.19522,-0.836182,-0.0152588,9.67712,0.00305176,0.00305176,0.00305176,0.0802612,-0.13092,0,3.66821,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0244141,-5.43518,0.436401,0,-0.216675,0.219727,0,nan,nan,0,0
1.20093,-0.836182,-0.0183105,9.67712,0,0.00610352,0,0.0802612,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0,-5.52368,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.20376,-0.836182,-0.0183105,9.67407,0,0.00610352,0,0.0701904,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0,-5.52063,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.20688,-0.836182,-0.0183105,9.67407,0.00305176,0.00610352,0,0.0701904,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0244141,-5.49011,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.21116,-0.836182,-0.0183105,9.67712,0.00305176,0.00610352,0,0.0701904,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0152588,-5.46265,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.21403,-0.836182,-0.0183105,9.67712,0,0.00305176,0,0.0701904,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0,-5.43823,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.21971,-0.836182,-0.0183105,9.67712,0,0.00305176,0,0.0701904,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.00915527,-5.42297,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.22323,-0.836182,-0.0183105,9.67712,0,0.00305176,0,0.0701904,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0213623,-5.44128,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.22769,-0.836182,-0.0183105,9.67712,0,0.00610352,0,0.078125,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0427246,-5.46875,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.23206,-0.836182,-0.0183105,9.67712,0,0.00305176,0,0.078125,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0457764,-5.42908,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.23489,-0.836182,-0.0213623,9.67712,0,0.00305176,0,0.078125,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0396729,-5.3894,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.23773,-0.836182,-0.0213623,9.67712,0,0,-0.00305176,0.078125,0,-0.130005,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0244141,-5.35278,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.24203,-0.83313,-0.0213623,9.68018,0,0,-0.00305176,0.078125,0,-0.130005,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.00610352,-5.34363,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.24488,-0.83313,-0.0213623,9.68018,0,0,-0.00305176,0.0640869,0,-0.130005,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0183105,-5.31921,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.24791,-0.83313,-0.0213623,9.68018,0,0,0,0.0640869,0,-0.130005,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0152588,-5.31616,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.25071,-0.836182,-0.0213623,9.68323,0,0,0,0.0640869,0,-0.130005,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0671387,-5.33447,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.25353,-0.836182,-0.0213623,9.68323,0,0,0,0.0640869,0,-0.130005,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0518799,-5.33447,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.25777,-0.836182,-0.0183105,9.68323,0.00305176,0,0,0.0640869,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0,-5.34973,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.26061,-0.836182,-0.0183105,9.68323,0.00305176,0,0,0.0640869,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.00305176,-5.36804,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.26486,-0.836182,-0.0183105,9.68323,0,0.00305176,0,0.0750732,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0457764,-5.40161,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.2693,-0.836182,-0.0183105,9.68323,0,0.00305176,0,0.0750732,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0610352,-5.41687,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.27224,-0.836182,-0.0183105,9.68323,0,0.00305176,-0.00305176,0.0750732,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0244141,-5.40161,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.27506,-0.836182,-0.0183105,9.68323,0.00305176,0,-0.00305176,0.0750732,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0152588,-5.37415,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.27788,-0.836182,-0.0183105,9.68323,0.00305176,0,-0.00305176,0.0750732,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0274658,-5.34973,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.28075,-0.836182,-0.0152588,9.68018,0.00305176,0,-0.00305176,0.0750732,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0396729,-5.34363,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.28359,-0.836182,-0.0152588,9.68018,0.00305176,0,-0.00305176,0.078125,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0427246,-5.35278,0.448608,0,-0.216675,0.219727,0,nan,nan,0,0
1.28787,-0.836182,-0.0152588,9.68018,0.00305176,0.00305176,-0.00610352,0.078125,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0335693,-5.40466,0.45166,0,-0.216675,0.219727,0,nan,nan,0,0
1.29094,-0.836182,-0.0152588,9.68018,0.00305176,0.00305176,-0.00610352,0.078125,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.00915527,-5.43213,0.45166,0,-0.216675,0.219727,0,nan,nan,0,0
1.29384,-0.836182,-0.0152588,9.68018,0.00305176,0.00305176,-0.00610352,0.078125,-0.390015,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.00305176,-5.43213,0.454712,0,-0.216675,0.219727,0,nan,nan,0,0
1.29807,-0.836182,-0.012207,9.67712,0,0.00305176,-0.00610352,0.078125,-0.390015,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0305176,-5.41382,0.45166,0,-0.216675,0.219727,0,nan,nan,0,0
1.30088,-0.836182,-0.012207,9.67712,0,0.00305176,-0.00610352,0.078125,-0.390015,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0457764,-5.39551,0.45166,0,-0.216675,0.219727,0,nan,nan,0,0
1.3066,-0.836182,-0.00915527,9.67712,0.00305176,0.00305176,-0.00305176,0.0772095,-0.390015,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0,-5.40161,0.448608,0,-0.216675,0.219727,0,nan,nan,0,0
1.31038,-0.836182,-0.00915527,9.67407,0.00305176,0.00305176,-0.00305176,0.0772095,-0.390015,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.00305176,-5.43518,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.31462,-0.836182,-0.00915527,9.67407,0.00305176,0.00610352,0,0.0772095,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.00610352,-5.4657,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.31748,-0.836182,-0.00610352,9.67407,0,0.00305176,0,0.0772095,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0274658,-5.45349,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.3203,-0.836182,-0.00610352,9.67407,0,0.00305176,0,0.0772095,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0427246,-5.44739,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.32317,-0.836182,-0.00610352,9.67407,0,0.00610352,0,0.0772095,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0640869,-5.46265,0.445557,0,-0.216675,0.219727,0,nan,nan,0,0
1.32885,-0.836182,-0.00610352,9.67102,0,0.00610352,0,0.0762939,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0488281,-5.46265,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.33186,-0.836182,-0.00610352,9.67102,0,0.00305176,0,0.0762939,0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0274658,-5.43518,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.33472,-0.836182,-0.00610352,9.67102,0.00305176,0.00305176,0.00305176,0.0762939,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0183105,-5.3894,0.436401,0,-0.216675,0.219727,0,nan,nan,0,0
1.33895,-0.836182,-0.00915527,9.66797,0.00305176,0.00305176,0.00305176,0.0762939,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.0213623,-5.39246,0.43335,0,-0.216675,0.219727,0,nan,nan,0,0
1.34183,-0.836182,-0.00915527,9.66797,0,0.00305176,0.00305176,0.0900269,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.00915527,-5.42297,0.436401,0,-0.216675,0.219727,0,nan,nan,0,0
1.34465,-0.836182,-0.00915527,9.66797,0,0.00305176,0.00305176,0.0900269,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.00610352,-5.43823,0.436401,0,-0.216675,0.219727,0,nan,nan,0,0
1.34743,-0.83313,-0.00915527,9.66797,0,0.00305176,0,0.0900269,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0152588,-5.43823,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.35113,-0.83313,-0.012207,9.66797,0,0.00305176,0,0.0900269,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0183105,-5.43823,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.35599,-0.83313,-0.012207,9.66797,0.00305176,0.00610352,0,0.0900269,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.00610352,-5.4657,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.35881,-0.83313,-0.0152588,9.66797,0.00305176,0.00610352,0.00305176,0.0900269,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,-0.00610352,-5.4657,0.436401,0,-0.216675,0.219727,0,nan,nan,0,0
1.36161,-0.83313,-0.0152588,9.66797,0,0.00305176,0.00305176,0.0900269,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0152588,-5.44128,0.436401,0,-0.216675,0.219727,0,nan,nan,0,0
1.36457,-0.830078,-0.0152588,9.66492,0,0.00305176,0,0.0692749,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0152588,-5.39551,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.3688,-0.830078,-0.0183105,9.66492,0,0,0,0.0692749,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0152588,-5.32532,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.37183,-0.830078,-0.0183105,9.66492,0,0,0,0.0692749,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0152588,-5.31616,0.442505,0,-0.216675,0.219727,0,nan,nan,0,0
1.37606,-0.830078,-0.0183105,9.66492,0,0,0,0.0692749,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0213623,-5.33752,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.38101,-0.830078,-0.0183105,9.66492,0,0,0,0.0692749,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.012207,-5.34363,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.38386,-0.827026,-0.0213623,9.66492,0,0,0,0.0692749,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0274658,-5.35278,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.38672,-0.827026,-0.0213623,9.66492,0,0,0,0.0741577,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0457764,-5.34668,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.38957,-0.827026,-0.0213623,9.66492,-0.00305176,0,0,0.0741577,-0.26001,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.088501,-5.34363,0.439453,0,-0.216675,0.219727,0,nan,nan,0,0
1.39613,-0.827026,-0.0213623,9.66797,0,0.00305176,0.00305176,0.0741577,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0854492,-0.222778,0.0610352,-5.39856,0.436401,0,-0.216675,0.219727,0,nan,nan,0,0
1.39893,-0.827026,-0.0213623,9.66797,0,0.00305176,0,0.0741577,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0610352,-5.3833,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.40182,-0.827026,-0.0213623,9.66797,0,0.00305176,0,0.0741577,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0610352,-5.37415,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.40464,-0.827026,-0.0213623,9.66797,0,0.00305176,0,0.0762939,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0610352,-5.3772,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.40754,-0.827026,-0.0213623,9.66797,0,0.00305176,0,0.0762939,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0915527,-5.38635,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.41112,-0.827026,-0.0213623,9.66797,0,0.00305176,0,0.0762939,0.389099,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0854492,-5.41992,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.41556,-0.827026,-0.0183105,9.66797,0,0.00610352,0,0.0762939,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0610352,-5.44434,0.442505,0,-0.213623,0.219727,0,nan,nan,0,0
1.41842,-0.827026,-0.0183105,9.66797,0,0.00610352,0,0.0762939,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0457764,-5.45044,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.42154,-0.827026,-0.0183105,9.66797,0,0.00610352,0,0.0762939,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0396729,-5.44739,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.42795,-0.827026,-0.0152588,9.66797,0,0.00305176,0,0.0802612,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0335693,-5.42603,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.43153,-0.827026,-0.0152588,9.66797,0,0.00305176,0,0.0802612,0,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0366211,-5.43213,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.43597,-0.827026,-0.012207,9.66797,0.00305176,0.00610352,0,0.0802612,0.129089,0,3.66821,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.00305176,-5.44434,0.442505,0,-0.213623,0.219727,0,nan,nan,0,0
1.43887,-0.830078,-0.012207,9.66797,0.00305176,0.00610352,-0.00305176,0.0802612,0.129089,0,3.66821,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,-0.00610352,-5.45044,0.445557,0,-0.213623,0.219727,0,nan,nan,0,0
1.44539,-0.830078,-0.00915527,9.66797,0,0.00610352,-0.00305176,0.0732422,0.129089,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0305176,-5.50842,0.445557,0,-0.213623,0.219727,0,nan,nan,0,0
1.44839,-0.830078,-0.00610352,9.66797,0,0.00915527,0,0.0732422,0.129089,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0488281,-5.52979,0.442505,0,-0.213623,0.219727,0,nan,nan,0,0
1.45122,-0.830078,-0.00610352,9.66797,0,0.00915527,0,0.0732422,0.129089,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0701904,-5.52979,0.439453,0,-0.213623,0.219727,0,nan,nan,0,0
1.45429,-0.830078,-0.00610352,9.66797,0,0.00610352,0.00305176,0.0732422,-0.13092,0,3.66211,24.0005,22.0001,19.0018,17.0013,-0.00305176,0.0823975,-0.222778,0.0671387,-5.49927,0.436401,0,-0.213623,0.219727,0,nan,nan,0,0
