Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.44288,-0.280762,9.82056,-0.140381,-0.10376,-0.0152588,-0.0640869,0.000305176,-0.130005,0.129089,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.45608,-0.231934,9.82056,-0.177002,-0.0701904,0.00915527,0.0244141,0.000305176,0,0.259094,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.46408,-0.198364,9.8175,-0.195312,-0.0518799,0.00915527,0.0610352,0.000305176,0,0.259094,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.46764,-0.189209,9.8175,-0.198364,-0.0457764,0.012207,0.0671387,0.000305176,0,0.259094,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.47412,-0.158691,9.8175,-0.213623,-0.0213623,0.012207,0.0732422,0.000305176,-0.390015,0.778198,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.47891,-0.149536,9.8175,-0.219727,-0.00915527,0.012207,0.0640869,0.000305176,-0.390015,0.778198,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.48542,-0.137329,9.81445,-0.231934,0.0152588,0.012207,0.0457764,0.000305176,-0.390015,0.778198,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.4886,-0.137329,9.81445,-0.234985,0.0213623,0.012207,0.0427246,0.000305176,-0.390015,0.778198,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.49353,-0.134277,9.81445,-0.241089,0.0366211,0.0183105,0.0305176,0.000305176,-1.17004,1.55914,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.49672,-0.134277,9.81445,-0.244141,0.0427246,0.0183105,0.0274658,0.000305176,-1.17004,1.55914,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.50449,-0.143433,9.81445,-0.253296,0.0701904,0.0244141,0.00915527,0.000305176,-1.17004,1.55914,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.50787,-0.146484,9.81445,-0.256348,0.0762939,0.0244141,0.00305176,0.000305176,-1.17004,1.55914,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.51287,-0.158691,9.8114,-0.259399,0.088501,0.0244141,-0.00610352,0.000305176,0,0,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.51608,-0.164795,9.8114,-0.262451,0.0976562,0.0213623,-0.012207,0.000305176,0,0,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.52081,-0.177002,9.8114,-0.262451,0.115967,0.012207,-0.0183105,0.000305176,0,0,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.52398,-0.180054,9.8114,-0.265503,0.12207,0.00915527,-0.0213623,0.000305176,0,0,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.52745,-0.189209,9.8114,-0.265503,0.131226,0,-0.0274658,0.000305176,0,0,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.5323,-0.198364,9.80835,-0.265503,0.140381,-0.012207,-0.0366211,0.000305176,1.16638,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.53562,-0.201416,9.80835,-0.265503,0.146484,-0.0213623,-0.0396729,0.000305176,1.16638,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.53882,-0.20752,9.8114,-0.265503,0.15564,-0.0396729,-0.0427246,0.000305176,1.16638,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.54364,-0.213623,9.8114,-0.265503,0.164795,-0.0549316,-0.0427246,0.000305176,1.16638,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.54707,-0.216675,9.80835,-0.265503,0.17395,-0.0579834,-0.0396729,0.000305176,1.16638,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.55021,-0.219727,9.80835,-0.262451,0.180054,-0.0549316,-0.0366211,0.000305176,1.17004,-1.56097,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.55486,-0.22583,9.80835,-0.253296,0.177002,-0.0335693,-0.0396729,0.000305176,1.17004,-1.56097,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.56024,-0.238037,9.80835,-0.22583,0.146484,-0.00305176,-0.0549316,0.000305176,1.17004,-1.56097,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.56496,-0.247192,9.8114,-0.198364,0.109863,-0.00610352,-0.0701904,0.000305176,1.17004,-1.56097,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.5683,-0.250244,9.8114,-0.180054,0.0915527,-0.00915527,-0.0762939,0.000305176,1.17004,-1.56097,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.5747,-0.262451,9.81445,-0.125122,0.0366211,0,-0.088501,0.000305176,0.648193,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.57949,-0.271606,9.81445,-0.0823975,-0.00610352,0.0366211,-0.0854492,0.000305176,0.648193,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.58424,-0.274658,9.8175,-0.0152588,-0.0549316,0.10376,-0.0793457,0.000305176,0.648193,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.58764,-0.27771,9.82056,0.00610352,-0.0671387,0.12207,-0.0762939,0.000305176,0.648193,-0.649109,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.59415,-0.274658,9.82361,0.0915527,-0.109863,0.186157,-0.0549316,0.000305176,1.81915,0.259094,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.59741,-0.274658,9.82361,0.109863,-0.115967,0.192261,-0.0488281,0.000305176,1.81915,0.259094,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.60207,-0.271606,9.82666,0.146484,-0.131226,0.186157,-0.0396729,0.000305176,1.81915,0.259094,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.60862,-0.265503,9.82666,0.210571,-0.149536,0.0976562,-0.0335693,0.000305176,1.81915,0.259094,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.61498,-0.262451,9.82666,0.247192,-0.152588,0.0305176,-0.0366211,0.000305176,0.648193,0.129089,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.61817,-0.262451,9.82971,0.256348,-0.149536,0.0213623,-0.0366211,0.000305176,0.648193,0.129089,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.62133,-0.262451,9.82971,0.271606,-0.146484,0.0244141,-0.0427246,0.000305176,0.648193,0.129089,3.78723,0.00457764,0.00457764,0.00457764,0.00457764,-0.0213623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
