Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.39121,-0.55542,9.58252,1.93787,-0.00610352,0.00305176,0,0.621033,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.40101,-0.55542,9.58252,1.93481,0,0,0,0.572205,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.40904,-0.55542,9.58252,1.93481,-0.00305176,0,0,0.572205,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.41402,-0.55542,9.58252,1.93481,-0.00305176,0,0,0.572205,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.41919,-0.55542,9.58252,1.93481,-0.00305176,0,0,0.575256,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.4258,-0.55542,9.58252,1.93481,-0.00305176,0,0,0.575256,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.43073,-0.55542,9.58252,1.93481,-0.00305176,-0.00305176,0,0.575256,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.43901,-0.558472,9.58557,1.93481,-0.00305176,0,0.00305176,0.592041,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.44373,-0.558472,9.58557,1.93481,-0.00305176,0.00305176,0.00305176,0.592041,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.44706,-0.558472,9.58252,1.93481,-0.00305176,0.00305176,0.00305176,0.592041,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.45048,-0.558472,9.58557,1.93481,-0.00305176,0.00305176,0,0.592041,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.45531,-0.558472,9.58557,1.93481,0,0,-0.00305176,0.592041,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.45883,-0.561523,9.58557,1.93481,0,0,-0.00305176,0.593262,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.46615,-0.561523,9.58557,1.93481,0,0,-0.00305176,0.593262,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.4693,-0.561523,9.58557,1.93481,0,-0.00305176,-0.00305176,0.593262,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.47413,-0.561523,9.58557,1.93481,0,-0.00305176,0,0.593262,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.47947,-0.561523,9.58557,1.93481,-0.00305176,0,0,0.582275,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.48276,-0.561523,9.58557,1.93481,-0.00305176,0.00305176,0,0.582275,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.48602,-0.564575,9.58557,1.93481,-0.00305176,0.00305176,0,0.582275,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.49085,-0.564575,9.58557,1.93787,-0.00305176,-0.00305176,0.00305176,0.582275,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.49921,-0.564575,9.58557,1.93787,-0.00305176,0,0,0.582275,0.129089,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.50423,-0.564575,9.58557,1.93787,-0.00305176,0,0,0.582275,0.129089,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.50902,-0.564575,9.58862,1.93787,-0.00305176,0,0,0.582275,0.129089,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.51377,-0.564575,9.58862,1.93787,-0.00610352,0,0,0.582275,0.129089,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.51716,-0.564575,9.58862,1.93787,-0.00305176,0.00305176,0,0.582275,0.129089,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.52053,-0.564575,9.58862,1.93787,-0.00305176,0.00305176,0.00305176,0.582275,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.52538,-0.564575,9.58862,1.93787,-0.00610352,0.00305176,0.00305176,0.0622559,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.53021,-0.564575,9.58862,1.93787,-0.00610352,0.00305176,0.00305176,0.0622559,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.535,-0.564575,9.58862,1.93787,-0.00610352,0.00305176,0,0.0622559,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.53814,-0.564575,9.58862,1.93787,-0.00610352,0.00305176,-0.00305176,0.0622559,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.54642,-0.564575,9.58862,1.93787,-0.00305176,0.00305176,0,0.0540161,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.55123,-0.564575,9.58862,1.93787,-0.00305176,0.00305176,0,0.0540161,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.55613,-0.564575,9.58862,1.93787,-0.00305176,0.00305176,0,0.0540161,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.56108,-0.564575,9.58862,1.93787,-0.00305176,0.00305176,-0.00305176,0.0540161,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.57158,-0.564575,9.58862,1.93787,-0.00610352,-0.00305176,0,0.0271606,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.57496,-0.564575,9.58862,1.93787,-0.00305176,-0.00305176,0,0.0271606,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.58019,-0.564575,9.58862,1.93787,-0.00305176,-0.00305176,0,0.0271606,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.58504,-0.564575,9.58862,1.93787,-0.00305176,-0.00305176,0,0.0271606,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.59145,-0.564575,9.58862,1.93787,-0.00305176,0,0,0.0271606,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.59639,-0.564575,9.58862,1.93787,-0.00305176,0.00305176,0,0.0271606,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.60144,-0.564575,9.58862,1.93787,-0.00305176,0,0,0.0271606,-0.130005,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.60627,-0.561523,9.58862,1.93481,-0.00305176,0,0,0.0292969,-0.130005,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.61591,-0.561523,9.58862,1.93481,-0.00305176,0,0,0.0292969,-0.130005,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.61939,-0.561523,9.58862,1.93481,-0.00305176,0,0,0.0292969,-0.130005,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.62602,-0.561523,9.58862,1.93481,0,0,0,0.0320435,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.63103,-0.561523,9.58862,1.93481,-0.00305176,0,-0.00305176,0.0320435,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.64087,-0.561523,9.58557,1.93481,-0.00305176,0,0,0.0320435,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.65061,-0.561523,9.58557,1.93481,0,0,0.00305176,0.0521851,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.65701,-0.561523,9.58557,1.93481,0,0,0,0.0521851,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.66182,-0.561523,9.58252,1.93481,0,0,0,0.0521851,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.66685,-0.561523,9.58252,1.93481,0,-0.00305176,0,0.0482178,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.67643,-0.561523,9.58252,1.93481,-0.00305176,0,-0.00305176,0.0482178,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.68132,-0.561523,9.58252,1.93481,-0.00305176,0,0,0.0482178,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.68633,-0.561523,9.58252,1.93481,-0.00305176,0,0,0.0302124,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.69128,-0.561523,9.58252,1.93787,-0.00305176,0,0,0.0302124,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.6961,-0.561523,9.58252,1.93787,-0.00305176,0,0.00305176,0.0302124,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.69934,-0.561523,9.58252,1.93787,-0.00305176,0,0,0.0302124,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.70441,-0.561523,9.58252,1.93787,0,-0.00305176,0,0.0390625,0,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.70769,-0.561523,9.58252,1.93787,-0.00305176,-0.00305176,0.00305176,0.0390625,0,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.71255,-0.561523,9.58252,1.94092,-0.00305176,-0.00305176,0,0.0390625,0,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.71745,-0.561523,9.58252,1.94092,0,-0.00305176,0,0.0390625,0,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.72406,-0.561523,9.58252,1.94092,-0.00610352,-0.00305176,-0.00305176,0.0372314,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.72901,-0.561523,9.58252,1.94092,-0.00610352,-0.00305176,-0.00305176,0.0372314,0,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.73217,-0.561523,9.58252,1.94092,-0.00610352,0,0,0.0372314,0,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.73537,-0.561523,9.58252,1.94397,-0.00610352,0,0,0.0372314,0,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.74202,-0.561523,9.58252,1.94397,-0.00610352,0,0,0.0372314,-0.130005,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.74548,-0.561523,9.58557,1.94397,-0.00305176,0,0.00305176,0.0280762,-0.130005,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.75266,-0.558472,9.58557,1.94397,-0.00610352,0,0,0.0280762,-0.130005,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.75594,-0.558472,9.58557,1.94397,-0.00610352,0,0,0.0280762,-0.130005,0,4.1626,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.76083,-0.558472,9.58557,1.94397,-0.00305176,-0.00305176,0,0.0280762,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.115967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
